id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-PLCO-00739,球员与教练,天才早退与遗憾,兰帕德2010,world_cup,4,兰帕德2010进球未判?,兰帕德2010,兰帕德2010年对德国射门明显越过门线却未判进球，英格兰随后大败。,成为推动门线技术改革经典案例。,fact,"兰帕德,2010,门线,未判","球员,天才,遗憾",player:兰帕德|team:英格兰|team:德国,,入门,2010,2010,欧洲,zh-CN,history,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00740,球员与教练,天才早退与遗憾,贝克汉姆,world_cup,4,贝克汉姆大赛遗憾?,贝克汉姆遗憾,贝克汉姆2006年世界杯因伤仅替补出场，英格兰八强点球负葡萄牙。,国家队大赛始终未能突破四强瓶颈。,fact,"贝克汉姆,2006,伤病,四强","球员,天才,遗憾",player:贝克汉姆|team:英格兰,,进阶,1998,2006,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00741,球员与教练,天才早退与遗憾,欧文伤病,world_cup,4,欧文伤病缩短巅峰?,欧文伤病,欧文2006年前后反复大伤，国家队与俱乐部生涯均受影响，世界杯2006后逐渐边缘化。,1998年惊艳亮相与后期伤病形成反差。,fact,"欧文,伤病,2006,巅峰","球员,天才,遗憾",player:欧文|team:英格兰,,进阶,1998,2006,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00742,球员与教练,天才早退与遗憾,鲁尼2006,world_cup,4,鲁尼2006红牌遗憾?,鲁尼2006,鲁尼2006年四分之一决赛对葡萄牙被罚下，英格兰点球出局。,2004年欧洲杯伤后复出背景下的又一挫折。,fact,"鲁尼,2006,红牌,葡萄牙","球员,天才,遗憾",player:鲁尼|team:英格兰|team:葡萄牙,,进阶,2006,2006,欧洲,zh-CN,history,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00743,球员与教练,天才早退与遗憾,内德维德,world_cup,4,内德维德2006无冠军?,内德维德2006,内德维德2006年作为捷克核心参赛，球队小组出局，个人无世界杯冠军。,俱乐部欧冠荣誉未能复制到世界杯。,fact,"内德维德,2006,捷克,无冠","球员,天才,遗憾",player:内德维德|team:捷克,,进阶,2006,2006,欧洲,zh-CN,record,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00744,球员与教练,天才早退与遗憾,皮耶罗2006,world_cup,4,皮耶罗2006世界杯?,皮耶罗2006,皮耶罗2006年随意大利夺冠，但此前2002年小组出局曾为其留憾。,2006年作为替补圆冠军梦。,fact,"皮耶罗,2006,2002,冠军","球员,天才,遗憾",player:德尔·皮耶罗|team:意大利,,进阶,2002,2006,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00745,球员与教练,天才早退与遗憾,托蒂2006,world_cup,4,托蒂2006点球大战?,托蒂2006,托蒂2006年决赛点球大战中罚入点球，助意大利夺冠，弥补2002年红牌遗憾。,罗马王子以冠军完成世界杯救赎。,fact,"托蒂,2006,点球,救赎","球员,天才,遗憾",player:托蒂|team:意大利,,进阶,2006,2006,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00746,球员与教练,天才早退与遗憾,苏牙2014,world_cup,4,苏亚雷斯2014禁赛影响?,苏牙2014,苏亚雷斯2014年小组赛咬人遭禁赛，缺席十六强，乌拉圭仍出线但后续受限。,场外争议成为其世界杯生涯污点之一。,fact,"苏亚雷斯,2014,禁赛,咬人","球员,天才,遗憾",player:苏亚雷斯|team:乌拉圭,,入门,2014,2014,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00747,球员与教练,天才早退与遗憾,古利特1990,world_cup,4,古利特1990缺席?,古利特1990,古利特1990年因伤未能参加意大利世界杯，荷兰三剑客未能齐聚当届。,荷兰当届八强出局。,fact,"古利特,1990,伤病,缺席","球员,天才,遗憾",player:古利特|player:范巴斯滕|team:荷兰,,进阶,1990,1990,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00748,球员与教练,天才早退与遗憾,里杰卡尔德,world_cup,4,里杰卡尔德世界杯遗憾?,里杰卡尔德遗憾,里杰卡尔德1990年随荷兰参赛但未能夺冠，三剑客时代世界杯无冠军。,1998年作为教练率荷兰进四强亦未登顶。,fact,"里杰卡尔德,1990,三剑客,无冠","球员,天才,遗憾",player:里杰卡尔德|team:荷兰,,进阶,1990,1990,欧洲,zh-CN,record,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00749,球员与教练,天才早退与遗憾,魔笛2018,world_cup,4,莫德里奇2018决赛憾负?,魔笛2018,莫德里奇2018年率克罗地亚历史首进决赛，但2比4负法国获亚军。,仍获当届世界杯金球奖。,fact,"莫德里奇,2018,决赛,亚军","球员,天才,遗憾",player:莫德里奇|team:克罗地亚|team:法国,,入门,2018,2018,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00750,球员与教练,天才早退与遗憾,知识速览,world_cup,4,天才早退遗憾知识速览?,遗憾速览,范巴斯滕27岁早退、巴乔1994点球、罗本2010单刀、梅西2014一步之遥、C罗无冠、马尔蒂尼无冠。,天才与结果落差构成世界杯常见叙事。,list,"速览,范巴斯滕,巴乔,罗本","球员,天才,遗憾",,,入门,,,全球,zh-CN,history,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00751,球员与教练,冠军教练,概览,world_cup,4,冠军教练指什么?,冠军教练,冠军教练指率队夺得世界杯决赛圈冠军的主教练。,以当届赛事结束时的官方冠军名单为准。,fact,"冠军教练,主教练,夺冠,世界杯","教练,冠军,世界杯",,,入门,,,全球,zh-CN,stat,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00752,球员与教练,冠军教练,名单,world_cup,4,世界杯冠军教练有哪些?,冠军名单,历届冠军教练包括波佐、费奥拉、扎加洛、贝肯鲍尔、里皮、勒夫、博斯克、德尚、斯卡洛尼等。,完整名单以国际足联官方纪录为准。,list,"冠军教练,名单,历届,波佐","教练,冠军,世界杯",,,入门,,,全球,zh-CN,stat,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00753,球员与教练,冠军教练,两冠教练,world_cup,4,哪些教练两夺世界杯?,两冠教练,维托里奥·波佐1934、1938年率意大利两连冠，为世界杯史上唯一两夺冠军的主教练。,此后尚无教练复制该纪录。,fact,"波佐,两冠,1934,1938","教练,冠军,世界杯",team:意大利|tournament:1934年意大利世界杯,,入门,1934,1938,欧洲,zh-CN,record,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00754,球员与教练,冠军教练,职责,world_cup,4,世界杯冠军教练职责?,教练职责,冠军教练负责战术体系、阵容选择与临场调整，并协调教练组与球员管理。,决赛阶段换人往往直接影响冠军归属。,fact,"职责,战术,换人,管理","教练,冠军,世界杯",,,入门,,,全球,zh-CN,culture,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00755,球员与教练,冠军教练,兼教练区别,world_cup,4,冠军教练与球员兼教练区别?,兼教练区别,多数冠军教练纯教练身份；贝肯鲍尔、扎加洛、德尚等则以球员兼教练身份夺冠。,球员兼教练更强调更衣室领袖传承。,fact,"区别,球员兼教练,身份,领袖","教练,冠军,世界杯",player:贝肯鲍尔|player:德尚,,入门,,,全球,zh-CN,culture,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00756,球员与教练,冠军教练,兼教练名单,world_cup,4,球员兼教练夺冠有谁?,兼教练名单,马里奥·扎加洛、贝肯鲍尔、德尚均以球员身份先夺世界杯，再以教练身份率队夺冠。,为世界杯史上著名双重冠军案例。,list,"兼教练,扎加洛,贝肯鲍尔,德尚","教练,冠军,世界杯",player:贝肯鲍尔|player:德尚|team:巴西,,入门,,,全球,zh-CN,stat,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00757,球员与教练,冠军教练,贝皇兼教练,world_cup,4,贝肯鲍尔球员兼教练夺冠?,贝皇兼教练,贝肯鲍尔1974年以队长夺冠，1990年以西德主教练身份再度捧杯。,为德国足球标志性双重冠军人物。,fact,"贝肯鲍尔,1974,1990,兼教练","教练,冠军,世界杯",player:贝肯鲍尔|team:德国,,入门,1974,1990,欧洲,zh-CN,record,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00758,球员与教练,冠军教练,扎加洛兼教练,world_cup,4,扎加洛球员兼教练?,扎加洛兼教练,扎加洛1958、1962年作为球员夺冠，1970年作为巴西主教练率队夺冠。,巴西世界杯史上关键双重冠军人物。,fact,"扎加洛,1970,球员,教练","教练,冠军,世界杯",team:巴西|tournament:1970年墨西哥世界杯,,入门,1958,1970,南美,zh-CN,record,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00759,球员与教练,冠军教练,德尚兼教练,world_cup,4,德尚球员兼教练?,德尚兼教练,德尚1998年作为法国队长夺冠，2018年作为主教练率法国再夺世界杯。,法国两次夺冠均与其直接相关。,fact,"德尚,1998,2018,兼教练","教练,冠军,世界杯",player:德尚|team:法国,,入门,1998,2018,欧洲,zh-CN,record,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00760,球员与教练,冠军教练,波佐两连冠,world_cup,4,波佐世界杯两连冠教练?,波佐两连冠,波佐1934、1938年连续率意大利夺冠，为世界杯唯一两连冠主教练。,意大利早期世界杯统治力的代表。,fact,"波佐,两连冠,意大利,1938","教练,冠军,世界杯",team:意大利|tournament:1938年法国世界杯,,入门,1934,1938,欧洲,zh-CN,record,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00761,球员与教练,冠军教练,1930乌拉圭,world_cup,4,1930年乌拉圭冠军教练是谁?,1930教练,1930年首届世界杯冠军教练为阿尔贝托·苏皮西，率乌拉圭夺冠。,首届赛事仅13队参赛。,fact,"苏皮西,1930,乌拉圭,首届","教练,冠军,世界杯",team:乌拉圭|tournament:1930年乌拉圭世界杯,,进阶,1930,1930,南美,zh-CN,stat,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00762,球员与教练,冠军教练,1950乌拉圭,world_cup,4,1950年乌拉圭冠军教练是谁?,1950教练,1950年乌拉圭冠军教练为胡安·洛佩斯，率队在马拉卡纳击败巴西。,该届采用独特循环决赛制。,fact,"洛佩斯,1950,乌拉圭,马拉卡纳","教练,冠军,世界杯",team:乌拉圭|tournament:1950年巴西世界杯,,进阶,1950,1950,南美,zh-CN,stat,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00763,球员与教练,冠军教练,赫尔贝格,world_cup,4,赫尔贝格1954伯尔尼奇迹?,赫尔贝格1954,塞普·赫尔贝格1954年率西德3比2胜匈牙利，完成伯尔尼奇迹夺冠。,强调心理建设与团队纪律。,fact,"赫尔贝格,1954,伯尔尼,西德","教练,冠军,世界杯",team:德国|tournament:1954年瑞士世界杯,,入门,1954,1954,欧洲,zh-CN,history,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00764,球员与教练,冠军教练,费奥拉,world_cup,4,费奥拉1958启用贝利?,费奥拉1958,维森特·费奥拉1958年率巴西首夺世界杯，大胆启用17岁贝利。,瑞典世界杯为巴西王朝起点。,fact,"费奥拉,1958,贝利,首冠","教练,冠军,世界杯",team:巴西|player:贝利|tournament:1958年瑞典世界杯,,入门,1958,1958,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00765,球员与教练,冠军教练,费拉1962,world_cup,4,艾摩·费拉1962卫冕?,费拉1962,艾摩·费拉1962年率巴西成功卫冕，贝利伤退后球队仍夺冠。,智利世界杯为巴西第二冠。,fact,"费拉,1962,卫冕,巴西","教练,冠军,世界杯",team:巴西|tournament:1962年智利世界杯,,入门,1962,1962,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00766,球员与教练,冠军教练,扎加洛1970,world_cup,4,马里奥·扎加洛1970冠军?,扎加洛1970,马里奥·扎加洛1970年作为主教练率巴西夺冠，完成球员兼教练双重冠军。,墨西哥世界杯巴西打入19球。,fact,"扎加洛,1970,墨西哥,冠军","教练,冠军,世界杯",team:巴西|tournament:1970年墨西哥世界杯,,入门,1970,1970,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00767,球员与教练,冠军教练,绍恩1974,world_cup,4,绍恩1974西德夺冠?,绍恩1974,赫尔穆特·绍恩1974年率西德主场夺冠，决赛2比1胜荷兰。,全攻全守荷兰获亚军。,fact,"绍恩,1974,西德,荷兰","教练,冠军,世界杯",team:德国|team:荷兰|tournament:1974年西德世界杯,,入门,1974,1974,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00768,球员与教练,冠军教练,比拉尔多,world_cup,4,比拉尔多1986战术特点?,比拉尔多1986,比拉尔多1986年围绕马拉多纳构建战术，率阿根廷墨西哥世界杯夺冠。,强调核心球员自由度与整体防守。,fact,"比拉尔多,1986,马拉多纳,战术","教练,冠军,世界杯",team:阿根廷|player:马拉多纳|tournament:1986年墨西哥世界杯,,入门,1986,1986,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00769,球员与教练,冠军教练,梅诺蒂,world_cup,4,梅诺蒂1978进攻足球?,梅诺蒂1978,梅诺蒂1978年率东道主阿根廷夺冠，倡导进攻足球与本土球员培养。,决赛加时胜荷兰。,fact,"梅诺蒂,1978,进攻,东道主","教练,冠军,世界杯",team:阿根廷|tournament:1978年阿根廷世界杯,,入门,1978,1978,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00770,球员与教练,冠军教练,贝阿尔佐特,world_cup,4,贝阿尔佐特1982务实风格?,贝阿尔佐特1982,贝阿尔佐特1982年率意大利第三次夺冠，以务实整合罗西等攻击手。,西班牙世界杯意大利七场夺冠。,fact,"贝阿尔佐特,1982,罗西,务实","教练,冠军,世界杯",team:意大利|player:罗西|tournament:1982年西班牙世界杯,,入门,1982,1982,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00771,球员与教练,冠军教练,贝皇1990,world_cup,4,贝肯鲍尔1990夺冠意义?,贝皇1990,贝肯鲍尔1990年率统一后的德国在意大利世界杯夺冠，为教练身份首冠。,此前1974年以队长身份捧杯。,fact,"贝肯鲍尔,1990,德国,教练","教练,冠军,世界杯",player:贝肯鲍尔|team:德国|tournament:1990年意大利世界杯,,入门,1990,1990,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00772,球员与教练,冠军教练,佩雷拉1994,world_cup,4,佩雷拉1994巴西夺冠?,佩雷拉1994,卡洛斯·阿尔贝托·佩雷拉1994年率巴西美国世界杯夺冠，决赛点球胜意大利。,罗马里奥、贝贝托领衔锋线。,fact,"佩雷拉,1994,巴西,点球","教练,冠军,世界杯",team:巴西|team:意大利|tournament:1994年美国世界杯,,入门,1994,1994,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-00773,球员与教练,冠军教练,雅凯1998,world_cup,4,雅凯1998法国首冠?,雅凯1998,艾梅·雅凯1998年率东道主法国首次夺得世界杯，决赛3比0胜巴西。,以防守稳固与快速反击著称。,fact,"雅凯,1998,法国,首冠","教练,冠军,世界杯",team:法国|team:巴西|tournament:1998年法国世界杯,,入门,1998,1998,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
