id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-GLOS-00315,术语与百科,转会市场,标王,football_general,2,转会标王是什么意思?,转会纪录|record signing,某一转会窗或时期转会费最高的签约，常引发媒体关注。,标王身份与场上表现无必然联系。,definition,"标王,转会费,纪录,签约","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00316,术语与百科,转会市场,身价,football_general,2,球员身价是什么意思?,市场价值|valuation,指球员在转会市场上的评估价值，受年龄、表现、合同年限等影响。,身价用于转会谈判参考，与竞技表现相关但非官方数据。,definition,"身价,市场价值,评估,转会","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00317,术语与百科,转会市场,浮动条款,football_general,2,转会浮动条款是什么?,add-on fee|bonus clause,转会费中随球员出场次数、进球或球队成绩触发的追加付款。,用于分摊风险并激励表现。,definition,"浮动条款,追加,转会费,条款","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00318,术语与百科,转会市场,二次转会分成,football_general,2,二次转会分成是什么?,sell-on clause|未来转会分成,球员未来再次被出售时，原出售俱乐部按约定比例获得分成。,青训俱乐部常通过此条款获得收益。,definition,"二次转会,分成,sell-on,青训","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00319,术语与百科,转会市场,优先回购,football_general,2,优先回购权是什么?,buy-back clause,球员被出售后，原俱乐部有权在特定条件下优先签回。,常见于年轻外租球员合同。,definition,"优先回购,回购权,条款,青训","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00320,术语与百科,转会市场,回避条款,football_general,2,租借回避条款是什么?,loan clause vs parent club,外租球员对阵母队时不得出场，避免利益冲突。,各联赛对回避条款执行细则不同。,definition,"回避条款,租借,母队,出场","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00321,术语与百科,转会市场,球员交换,football_general,2,球员交换转会是什么?,swap deal|互换,两家俱乐部以球员互换方式完成交易，可附带差额补偿。,名义上可能显示为双向转会。,definition,"球员交换,互换,转会,交易","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00322,术语与百科,转会市场,免签,football_general,2,免签加盟是什么意思?,free signing|bosman,无需向原俱乐部支付转会费即可签约，通常因合同到期。,博斯曼法案后自由转会流动增加。,definition,"免签,自由身,免费,签约","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00323,术语与百科,转会市场,注册,football_general,2,球员注册是什么意思?,registration|联赛注册,球员须在联赛与足协完成注册方可代表俱乐部出场。,转会窗关闭后注册名单通常锁定。,definition,"注册,联赛,出场,名单","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00324,术语与百科,转会市场,报名名单,football_general,2,联赛报名名单是什么?,squad list|注册名单,俱乐部向足协提交的当季可出场球员名单，有人数上限。,与世界杯国家队名单概念类似但规则不同。,definition,"报名名单,注册,联赛,球员","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00325,术语与百科,转会市场,周薪,football_general,2,球员周薪是什么?,weekly wage|工资,职业球员与俱乐部合同约定的周期性薪酬，常以周薪报道。,与转会费、奖金为不同收入组成。,definition,"周薪,工资,合同,薪酬","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00326,术语与百科,转会市场,签字费,football_general,2,签字费是什么?,signing bonus|签约奖金,球员签约时一次性获得的奖金，自由转会时较常见。,与基本薪资、绩效奖金分开计算。,definition,"签字费,签约,奖金,合同","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00327,术语与百科,转会市场,合同年限,football_general,2,球员合同一般签几年?,合同期限|contract length,常见3至5年，含可选延长条款；合同期内转会需对方俱乐部同意。,剩余合同年限影响转会谈判筹码。,definition,"合同年限,期限,合同,转会","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00328,术语与百科,转会市场,肖像权,football_general,2,球员肖像权是什么?,image rights,球员姓名、形象用于商业推广的权利，可在合同中单独约定分成。,国家队与俱乐部商业使用需分别授权。,definition,"肖像权,商业,合同,推广","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00329,术语与百科,转会市场,离队,football_general,2,球员离队有哪些方式?,离开俱乐部|exit,包括转会、租借、合同到期、解约协商及极少数退役等形式。,世界杯前离队可能影响国家队选材。,definition,"离队,转会,解约,合同","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00330,术语与百科,转会市场,协商解约,football_general,2,协商解约是什么?,mutual termination,俱乐部与球员协商一致提前终止合同，球员可自由寻找下家。,有时涉及补偿金安排。,definition,"协商解约,解约,合同,离队","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00331,术语与百科,转会市场,TMS,football_general,2,FIFA转会匹配系统是什么?,Transfer Matching System,FIFA TMS用于国际转会电子申报与合规审核，职业转会须录入系统。,提高转会透明度与支付追踪。,definition,"TMS,FIFA,转会系统,国际转会","转会市场,术语",,,专业,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00332,术语与百科,转会市场,国际转会证明,football_general,2,ITC是什么?,International Transfer Certificate,球员跨国转会时原协会签发的国际转会证明，新协会据此注册。,无ITC通常无法完成国际注册。,definition,"ITC,国际转会证明,注册,FIFA","转会市场,术语",,,专业,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00333,术语与百科,转会市场,青训补偿,football_general,2,青训补偿是什么?,training compensation,球员首次职业合同或转会时，培养其的青训俱乐部可获得补偿。,旨在激励青训投入。,definition,"青训补偿,青训,培养,补偿","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00334,术语与百科,转会市场,联合培养,football_general,2,联合培养分成是什么?,solidarity mechanism,球员转会时，其青少年时期效力过的俱乐部可按比例获得团结机制分成。,FIFA团结机制规则适用。,definition,"联合培养,团结机制,青训,分成","转会市场,术语",,,专业,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00335,术语与百科,转会市场,外租锻炼,football_general,2,外租锻炼目的是什么?,loan for development,年轻球员外租至其他联赛获得更多出场时间与发展空间。,世界杯年外租表现可能影响国家队位置。,definition,"外租锻炼,年轻球员,出场,发展","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00336,术语与百科,转会市场,豪门求购,football_general,2,豪门求购是什么意思?,big club interest,大型俱乐部对球员表达引进兴趣，转会谈判可能持续数周。,媒体报道不等于正式报价。,definition,"豪门,求购,转会,兴趣","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00337,术语与百科,转会市场,报价,football_general,2,俱乐部报价是什么?,bid|offer,一家俱乐部向另一家就球员转会提出的正式或口头金额方案。,卖方俱乐部可接受、拒绝或还价。,definition,"报价,bid,转会,谈判","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00338,术语与百科,转会市场,还价,football_general,2,转会还价是什么?,counter offer,卖方对买方报价不满意时提出更高要价或不同条款。,多轮谈判后可能达成协议。,definition,"还价,谈判,转会,报价","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00339,术语与百科,转会市场,体检失败,football_general,2,体检失败转会会怎样?,failed medical,球员未通过体检，俱乐部可取消交易或重新谈判条款。,大额转会风险环节之一。,definition,"体检失败,medical,取消,转会","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00340,术语与百科,转会市场,合同到期,football_general,2,合同到期后球员归属?,contract expiry,合同到期球员成为自由球员，可与任意俱乐部谈判。,世界杯前合同年球员常受关注。,definition,"合同到期,自由身,续约,转会","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00341,术语与百科,转会市场,降薪留队,football_general,2,降薪留队是什么?,pay cut to stay,球员为留队接受薪资下调，多见于俱乐部财务调整期。,与转会离队为不同选择。,definition,"降薪,留队,薪资,合同","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00342,术语与百科,转会市场,转会传闻,football_general,2,转会传闻可信吗?,transfer rumor|流言,媒体报道的潜在转会，在俱乐部官宣前均非正式确认。,应以官方公告为准。,definition,"转会传闻,流言,媒体,官宣","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00343,术语与百科,转会市场,世界杯年转会,football_general,2,世界杯年转会有何特点?,World Cup year transfer,世界杯后球员表现可能推高转会价值；赛前大转会或影响备战。,俱乐部与国家队需协调球员状态。,definition,"世界杯年,转会,国脚,状态","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00344,术语与百科,转会市场,放行国脚,football_general,2,俱乐部为何放行国脚?,release for national team,根据FIFA国际比赛日规定，俱乐部须放行被征召国脚参加国家队赛事。,世界杯期间球员归属国家队征召。,definition,"放行,国脚,国家队,征召","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00345,术语与百科,转会市场,转会禁令,football_general,2,转会禁令是什么?,transfer ban,因违反注册或财务规则，俱乐部在特定期间被禁止注册新球员。,仍可与球员签约但须待禁令解除后注册。,definition,"转会禁令,注册,处罚,FIFA","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00346,术语与百科,转会市场,财务公平,football_general,2,财务公平规则是什么?,FFP|Financial Fair Play,欧足联等要求俱乐部收支平衡，限制过度烧钱引援。,违规可能面临罚款或欧战限制。,definition,"财务公平,FFP,欧足联,引援","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00347,术语与百科,转会市场,工资结构,football_general,2,俱乐部工资结构是什么?,wage structure,球队总薪资预算及球员间薪酬层级，影响引援与续约空间。,与转会费共同构成俱乐部成本。,definition,"工资结构,薪资,预算,俱乐部","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00348,术语与百科,转会市场,替补门将规则,football_general,2,转会与第三门将?,third goalkeeper rule,世界杯允许每队报名含三名门将在内的26人，转会窗门将补强常见。,伤病时可能紧急签替补门将。,definition,"门将,报名,世界杯,补强","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00349,术语与百科,转会市场,队医通过,football_general,2,转会还需要什么程序?,paperwork completion,除体检与合同外，须完成足协注册、工作许可（如适用）及TMS申报。,国际转会程序较国内更复杂。,definition,"注册,工作许可,程序,国际转会","转会市场,术语",,,进阶,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
WC-GLOS-00350,术语与百科,转会市场,关窗日,football_general,2,转会关窗日是什么?,deadline day|转会截止,转会窗最后一天，俱乐部须在此日前完成注册手续，否则须待下一窗期。,欧洲关窗日常出现集中官宣与压哨交易。,definition,"关窗日,截止,转会窗,注册","转会市场,术语",,,入门,,,全球,zh-CN,term,verified,FIFA,FIFA Regulations on the Status and Transfer of Players,,2026-06-03
