id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-NTEM-00791,国家队与地域,亚洲强队,日本2018,world_cup,4,日本2018年世界杯成绩?,日本2018,日本2018年俄罗斯世界杯十六强。,1/8决赛2比3负比利时，被绝杀载入史册。,fact,"日本,2018,比利时,十六强","国家队,亚洲,强队",team:日本|team:比利时,,入门,2018,2018,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00792,国家队与地域,亚洲强队,日本2022,world_cup,4,日本2022年世界杯成绩?,日本2022,日本2022年卡塔尔世界杯十六强。,小组赛胜德国、西班牙，点球负克罗地亚出局。,fact,"日本,2022,德国,克罗地亚","国家队,亚洲,强队",team:日本|team:克罗地亚,,入门,2022,2022,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00793,国家队与地域,亚洲强队,蓝武士,world_cup,4,蓝武士指哪支球队?,蓝武士|日本绰号,蓝武士是日本国家队的经典中文绰号。,因球衣蓝色与武士文化意象得名。,fact,"蓝武士,日本,绰号,蓝色","国家队,亚洲,强队",team:日本,,入门,,,亚洲,zh-CN,culture,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00794,国家队与地域,亚洲强队,日本2022胜德国,world_cup,4,2022年日本对德国结果?,日本胜德国,2022年小组赛日本2比1胜德国。,堂安律、浅野拓磨进球，德国爆冷输球。,fact,"日本,德国,2022,2比1","国家队,亚洲,强队",team:日本|team:德国,,入门,2022,2022,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00795,国家队与地域,亚洲强队,日本2018比利时,world_cup,4,2018年日本为何被绝杀?,日本比利时绝杀,2018年十六强日本2比3负比利时，补时连追三球。,成为当届最具话题比赛之一。,fact,"日本,比利时,2018,绝杀","国家队,亚洲,强队",team:日本|team:比利时,,进阶,2018,2018,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00796,国家队与地域,亚洲强队,韩国2002四强,world_cup,4,韩国2002年世界杯成绩?,韩国2002四强,韩国2002年韩日世界杯获第四名，创亚洲纪录。,半决赛负德国，三四名赛负土耳其。,fact,"韩国,2002,第四名,纪录","国家队,亚洲,强队",team:韩国|tournament:2002年韩日世界杯,,入门,2002,2002,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00797,国家队与地域,亚洲强队,韩国2002意大利,world_cup,4,2002年韩国对意大利?,韩国胜意大利,2002年十六强韩国2比1胜意大利，托蒂被罚下引发争议。,安贞焕金球淘汰意大利。,fact,"韩国,意大利,2002,争议","国家队,亚洲,强队",team:韩国|team:意大利,,进阶,2002,2002,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00798,国家队与地域,亚洲强队,韩国2002西班牙,world_cup,4,2002年韩国对西班牙?,韩国点球胜西班牙,2002年八强韩国点球胜西班牙。,随后半决赛负德国。,fact,"韩国,西班牙,2002,点球","国家队,亚洲,强队",team:韩国|team:西班牙,,进阶,2002,2002,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00799,国家队与地域,亚洲强队,韩国2010,world_cup,4,韩国2010年世界杯成绩?,韩国2010,韩国2010年南非世界杯十六强。,1/8决赛2比1负乌拉圭出局。,fact,"韩国,2010,乌拉圭,十六强","国家队,亚洲,强队",team:韩国|team:乌拉圭,,入门,2010,2010,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00800,国家队与地域,亚洲强队,韩国2014,world_cup,4,韩国2014年世界杯成绩?,韩国2014,韩国2014年巴西世界杯小组赛未能出线。,末轮负比利时后出局。,fact,"韩国,2014,比利时,小组","国家队,亚洲,强队",team:韩国|team:比利时,,进阶,2014,2014,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00801,国家队与地域,亚洲强队,韩国2018,world_cup,4,韩国2018年世界杯成绩?,韩国2018,韩国2018年俄罗斯世界杯小组赛未能出线。,末轮2比0胜德国为当届亮点。,fact,"韩国,2018,德国,2比0","国家队,亚洲,强队",team:韩国|team:德国,,入门,2018,2018,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00802,国家队与地域,亚洲强队,韩国2022,world_cup,4,韩国2022年世界杯成绩?,韩国2022,韩国2022年卡塔尔世界杯十六强。,1/8决赛点球负巴西出局。,fact,"韩国,2022,巴西,十六强","国家队,亚洲,强队",team:韩国|team:巴西,,入门,2022,2022,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00803,国家队与地域,亚洲强队,太极虎,world_cup,4,太极虎指哪支球队?,太极虎|韩国绰号,太极虎是韩国国家队的经典中文绰号。,得名于韩国国旗太极图案。,fact,"太极虎,韩国,绰号,太极","国家队,亚洲,强队",team:韩国,,入门,,,亚洲,zh-CN,culture,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00804,国家队与地域,亚洲强队,澳大利亚1974,world_cup,4,澳大利亚何时首次参加世界杯?,澳大利亚1974,澳大利亚1974年西德世界杯首次参赛。,此后多年未再晋级直至2006。,fact,"澳大利亚,1974,首秀,西德","国家队,亚洲,强队",team:澳大利亚,,入门,1974,1974,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00805,国家队与地域,亚洲强队,澳大利亚2006,world_cup,4,澳大利亚2006年世界杯成绩?,澳大利亚2006,澳大利亚2006年德国世界杯十六强。,1/8决赛点球负意大利出局。,fact,"澳大利亚,2006,意大利,十六强","国家队,亚洲,强队",team:澳大利亚|team:意大利,,入门,2006,2006,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00806,国家队与地域,亚洲强队,澳大利亚2010,world_cup,4,澳大利亚2010年世界杯成绩?,澳大利亚2010,澳大利亚2010年南非世界杯小组赛未能出线。,末轮负塞尔维亚后出局。,fact,"澳大利亚,2010,南非,小组","国家队,亚洲,强队",team:澳大利亚,,进阶,2010,2010,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00807,国家队与地域,亚洲强队,澳大利亚2014,world_cup,4,澳大利亚2014年世界杯成绩?,澳大利亚2014,澳大利亚2014年巴西世界杯小组赛三战皆负。,与荷兰、智利、西班牙同组。,fact,"澳大利亚,2014,巴西,小组","国家队,亚洲,强队",team:澳大利亚,,进阶,2014,2014,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00808,国家队与地域,亚洲强队,澳大利亚2018,world_cup,4,澳大利亚2018年世界杯成绩?,澳大利亚2018,澳大利亚2018年俄罗斯世界杯小组赛未能出线。,末轮负秘鲁后出局。,fact,"澳大利亚,2018,秘鲁,小组","国家队,亚洲,强队",team:澳大利亚,,进阶,2018,2018,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00809,国家队与地域,亚洲强队,澳大利亚2022,world_cup,4,澳大利亚2022年世界杯成绩?,澳大利亚2022,澳大利亚2022年卡塔尔世界杯十六强。,1/8决赛1比4负阿根廷出局。,fact,"澳大利亚,2022,阿根廷,十六强","国家队,亚洲,强队",team:澳大利亚|team:阿根廷,,入门,2022,2022,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00810,国家队与地域,亚洲强队,袋鼠军团,world_cup,4,袋鼠军团指哪支球队?,袋鼠军团|澳大利亚绰号,袋鼠军团是澳大利亚国家队的经典中文绰号。,因国徽袋鼠形象得名。,fact,"袋鼠军团,澳大利亚,绰号,袋鼠","国家队,亚洲,强队",team:澳大利亚,,入门,,,亚洲,zh-CN,culture,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00811,国家队与地域,亚洲强队,沙特1994,world_cup,4,沙特1994年世界杯成绩?,沙特1994,沙特1994年美国世界杯十六强。,小组赛1比0胜比利时为经典冷门。,fact,"沙特,1994,比利时,十六强","国家队,亚洲,强队",team:沙特阿拉伯|team:比利时,,入门,1994,1994,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00812,国家队与地域,亚洲强队,沙特2022阿根廷,world_cup,4,2022年沙特对阿根廷结果?,沙特胜阿根廷,2022年小组赛沙特2比1胜阿根廷，阿根廷首轮爆冷。,谢赫里、萨勒姆·多萨里进球。,fact,"沙特,阿根廷,2022,2比1","国家队,亚洲,强队",team:沙特阿拉伯|team:阿根廷,,入门,2022,2022,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00813,国家队与地域,亚洲强队,沙特2018,world_cup,4,沙特2018年世界杯成绩?,沙特2018,沙特2018年俄罗斯世界杯小组赛未能出线。,末轮负埃及后出局。,fact,"沙特,2018,埃及,小组","国家队,亚洲,强队",team:沙特阿拉伯|team:埃及,,进阶,2018,2018,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00814,国家队与地域,亚洲强队,沙特2006,world_cup,4,沙特2006年世界杯成绩?,沙特2006,沙特2006年德国世界杯小组赛未能出线。,当届未能进入淘汰赛。,fact,"沙特,2006,德国,小组","国家队,亚洲,强队",team:沙特阿拉伯,,进阶,2006,2006,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00815,国家队与地域,亚洲强队,沙特2002,world_cup,4,沙特2002年世界杯成绩?,沙特2002,沙特2002年韩日世界杯小组赛三战皆负。,0比8负德国为当届大比分失利。,fact,"沙特,2002,德国,0比8","国家队,亚洲,强队",team:沙特阿拉伯|team:德国,,进阶,2002,2002,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00816,国家队与地域,亚洲强队,伊朗1978,world_cup,4,伊朗何时首次参加世界杯?,伊朗1978,伊朗1978年阿根廷世界杯首次参赛。,为中东球队早期世界杯经历。,fact,"伊朗,1978,首秀,阿根廷","国家队,亚洲,强队",team:伊朗,,入门,1978,1978,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00817,国家队与地域,亚洲强队,伊朗1998,world_cup,4,伊朗1998年世界杯成绩?,伊朗1998,伊朗1998年法国世界杯小组赛未能出线。,2比1胜美国为当届唯一胜利。,fact,"伊朗,1998,美国,小组","国家队,亚洲,强队",team:伊朗,,进阶,1998,1998,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00818,国家队与地域,亚洲强队,伊朗2006,world_cup,4,伊朗2006年世界杯成绩?,伊朗2006,伊朗2006年德国世界杯小组赛未能出线。,与葡萄牙、墨西哥、安哥拉同组。,fact,"伊朗,2006,德国,小组","国家队,亚洲,强队",team:伊朗,,进阶,2006,2006,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00819,国家队与地域,亚洲强队,伊朗2014,world_cup,4,伊朗2014年世界杯成绩?,伊朗2014,伊朗2014年巴西世界杯小组赛未能出线。,与阿根廷、波黑、尼日利亚同组。,fact,"伊朗,2014,巴西,小组","国家队,亚洲,强队",team:伊朗,,进阶,2014,2014,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00820,国家队与地域,亚洲强队,伊朗2018,world_cup,4,伊朗2018年世界杯成绩?,伊朗2018,伊朗2018年俄罗斯世界杯小组赛未能出线。,末轮1比1平葡萄牙，C罗进球被VAR确认。,fact,"伊朗,2018,葡萄牙,VAR","国家队,亚洲,强队",team:伊朗|team:葡萄牙,,进阶,2018,2018,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00821,国家队与地域,亚洲强队,伊朗2022,world_cup,4,伊朗2022年世界杯成绩?,伊朗2022,伊朗2022年卡塔尔世界杯小组赛未能出线。,末轮0比1负美国后出局。,fact,"伊朗,2022,美国,小组","国家队,亚洲,强队",team:伊朗,,进阶,2022,2022,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00822,国家队与地域,亚洲强队,卡塔尔2022主办,world_cup,4,2022年世界杯在哪国举办?,卡塔尔2022主办,2022年卡塔尔世界杯为中东首次主办世界杯。,冬季举办以避开酷暑。,fact,"卡塔尔,2022,主办,中东","国家队,亚洲,强队",tournament:2022年卡塔尔世界杯|team:卡塔尔,,入门,2022,2022,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00823,国家队与地域,亚洲强队,卡塔尔2022参赛,world_cup,4,卡塔尔2022年自身成绩?,卡塔尔2022东道主,卡塔尔2022年小组赛三战皆负，东道主未晋级。,为世界杯史上少数东道主小组出局之一。,fact,"卡塔尔,2022,东道主,出局","国家队,亚洲,强队",team:卡塔尔|tournament:2022年卡塔尔世界杯,,进阶,2022,2022,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00824,国家队与地域,亚洲强队,中国2002,world_cup,4,中国2002年世界杯成绩?,中国2002,中国2002年韩日世界杯小组赛未能出线。,迄今唯一一次晋级世界杯决赛圈。,fact,"中国,2002,韩日,小组","国家队,亚洲,强队",team:中国|tournament:2002年韩日世界杯,,入门,2002,2002,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00825,国家队与地域,亚洲强队,中国世界杯唯一,world_cup,4,中国队参加过几届世界杯?,中国唯一一届,中国队迄今仅2002年一届参加世界杯决赛圈。,米卢率队出线后小组赛出局。,fact,"中国,2002,唯一,米卢","国家队,亚洲,强队",team:中国,,入门,2002,2002,亚洲,zh-CN,record,official,historical_record,FIFA / AFC official records and historical archives,,2026-06-04
WC-NTEM-00826,国家队与地域,亚洲强队,亚洲名额,world_cup,4,世界杯亚洲名额多少?,亚洲名额,世界杯亚洲预选赛名额随扩军增加，2026将进一步增多。,日本、韩国、沙特等队竞争更激烈。,fact,"亚洲,名额,预选赛,2026","国家队,亚洲,强队",,,进阶,2026,2026,亚洲,zh-CN,history,official,historical_record,FIFA / AFC official records and historical archives,time_sensitive,2026-06-04
