id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-WWC-00254,女子世界杯,2027前瞻,2027前瞻要点4,both,4,2027女足竞争格局?,2027格局,美国、西班牙、英格兰、德国仍为2027热门。,日本、法国等亦具竞争力。,fact,"2027,竞争,美国,西班牙","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00255,女子世界杯,2027前瞻,2027前瞻要点5,both,4,2027女足新军?,2027新军,2027预选赛将产生新军，非洲亚洲球队有机会。,扩军后名额分配受关注。,fact,"2027,新军,预选赛,女足","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00256,女子世界杯,2027前瞻,2027前瞻要点6,both,4,1991年女足世界杯2027前瞻的冠军?,19912027前瞻冠军,1991年女足世界杯2027前瞻在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1991,女足,2027前瞻,冠军","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00257,女子世界杯,2027前瞻,2027前瞻要点7,both,4,1995年女足世界杯2027前瞻的冠军?,19952027前瞻冠军,1995年女足世界杯2027前瞻在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1995,女足,2027前瞻,冠军","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00258,女子世界杯,2027前瞻,2027前瞻要点8,both,4,1999年女足世界杯2027前瞻的冠军?,19992027前瞻冠军,1999年女足世界杯2027前瞻在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1999,女足,2027前瞻,冠军","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00259,女子世界杯,2027前瞻,2027前瞻要点9,both,4,2003年女足世界杯2027前瞻的冠军?,20032027前瞻冠军,2003年女足世界杯2027前瞻在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2003,女足,2027前瞻,冠军","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00260,女子世界杯,2027前瞻,2027前瞻要点10,both,4,2007年女足世界杯2027前瞻的冠军?,20072027前瞻冠军,2007年女足世界杯2027前瞻在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2007,女足,2027前瞻,冠军","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00261,女子世界杯,2027前瞻,2027前瞻知识1,both,4,2011年女足世界杯2027前瞻的冠军?,20112027前瞻冠军,2011年女足世界杯2027前瞻在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2011,女足,2027前瞻,冠军","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00262,女子世界杯,2027前瞻,2027前瞻知识2,both,4,2015年女足世界杯2027前瞻的冠军?,20152027前瞻冠军,2015年女足世界杯2027前瞻在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2015,女足,2027前瞻,冠军","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00263,女子世界杯,2027前瞻,2027前瞻知识3,both,4,2019年女足世界杯2027前瞻的冠军?,20192027前瞻冠军,2019年女足世界杯2027前瞻在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2019,女足,2027前瞻,冠军","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00264,女子世界杯,2027前瞻,2027前瞻知识4,both,4,2023年女足世界杯2027前瞻的冠军?,20232027前瞻冠军,2023年女足世界杯2027前瞻在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2023,女足,2027前瞻,冠军","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00265,女子世界杯,2027前瞻,2027前瞻知识5,both,4,1991年女足世界杯2027前瞻的金靴?,19912027前瞻金靴,1991年女足世界杯2027前瞻在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1991,女足,2027前瞻,金靴","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00266,女子世界杯,2027前瞻,2027前瞻知识6,both,4,1995年女足世界杯2027前瞻的金靴?,19952027前瞻金靴,1995年女足世界杯2027前瞻在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1995,女足,2027前瞻,金靴","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00267,女子世界杯,2027前瞻,2027前瞻知识7,both,4,1999年女足世界杯2027前瞻的金靴?,19992027前瞻金靴,1999年女足世界杯2027前瞻在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1999,女足,2027前瞻,金靴","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00268,女子世界杯,2027前瞻,2027前瞻知识8,both,4,2003年女足世界杯2027前瞻的金靴?,20032027前瞻金靴,2003年女足世界杯2027前瞻在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2003,女足,2027前瞻,金靴","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00269,女子世界杯,2027前瞻,2027前瞻知识9,both,4,2007年女足世界杯2027前瞻的金靴?,20072027前瞻金靴,2007年女足世界杯2027前瞻在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2007,女足,2027前瞻,金靴","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00270,女子世界杯,2027前瞻,2027前瞻知识10,both,4,2011年女足世界杯2027前瞻的金靴?,20112027前瞻金靴,2011年女足世界杯2027前瞻在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2011,女足,2027前瞻,金靴","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00271,女子世界杯,2027前瞻,2027前瞻知识11,both,4,2015年女足世界杯2027前瞻的金靴?,20152027前瞻金靴,2015年女足世界杯2027前瞻在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2015,女足,2027前瞻,金靴","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00272,女子世界杯,2027前瞻,2027前瞻知识12,both,4,2019年女足世界杯2027前瞻的金靴?,20192027前瞻金靴,2019年女足世界杯2027前瞻在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2019,女足,2027前瞻,金靴","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00273,女子世界杯,2027前瞻,2027前瞻知识13,both,4,2023年女足世界杯2027前瞻的金靴?,20232027前瞻金靴,2023年女足世界杯2027前瞻在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2023,女足,2027前瞻,金靴","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00274,女子世界杯,2027前瞻,2027前瞻知识14,both,4,1991年女足世界杯2027前瞻的最佳球员?,19912027前瞻最佳球员,1991年女足世界杯2027前瞻在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1991,女足,2027前瞻,最佳球员","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00275,女子世界杯,2027前瞻,2027前瞻知识15,both,4,1995年女足世界杯2027前瞻的最佳球员?,19952027前瞻最佳球员,1995年女足世界杯2027前瞻在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1995,女足,2027前瞻,最佳球员","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00276,女子世界杯,2027前瞻,2027前瞻知识16,both,4,1999年女足世界杯2027前瞻的最佳球员?,19992027前瞻最佳球员,1999年女足世界杯2027前瞻在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1999,女足,2027前瞻,最佳球员","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00277,女子世界杯,2027前瞻,2027前瞻知识17,both,4,2003年女足世界杯2027前瞻的最佳球员?,20032027前瞻最佳球员,2003年女足世界杯2027前瞻在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2003,女足,2027前瞻,最佳球员","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00278,女子世界杯,2027前瞻,2027前瞻知识18,both,4,2007年女足世界杯2027前瞻的最佳球员?,20072027前瞻最佳球员,2007年女足世界杯2027前瞻在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2007,女足,2027前瞻,最佳球员","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00279,女子世界杯,2027前瞻,2027前瞻知识19,both,4,2011年女足世界杯2027前瞻的最佳球员?,20112027前瞻最佳球员,2011年女足世界杯2027前瞻在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2011,女足,2027前瞻,最佳球员","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00280,女子世界杯,2027前瞻,2027前瞻知识20,both,4,2015年女足世界杯2027前瞻的最佳球员?,20152027前瞻最佳球员,2015年女足世界杯2027前瞻在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2015,女足,2027前瞻,最佳球员","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00281,女子世界杯,2027前瞻,2027前瞻知识21,both,4,2019年女足世界杯2027前瞻的最佳球员?,20192027前瞻最佳球员,2019年女足世界杯2027前瞻在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2019,女足,2027前瞻,最佳球员","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00282,女子世界杯,2027前瞻,2027前瞻知识22,both,4,2023年女足世界杯2027前瞻的最佳球员?,20232027前瞻最佳球员,2023年女足世界杯2027前瞻在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2023,女足,2027前瞻,最佳球员","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00283,女子世界杯,2027前瞻,2027前瞻知识23,both,4,1991年女足世界杯2027前瞻的半决赛?,19912027前瞻半决赛,1991年女足世界杯2027前瞻在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1991,女足,2027前瞻,半决赛","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00284,女子世界杯,2027前瞻,2027前瞻知识24,both,4,1995年女足世界杯2027前瞻的半决赛?,19952027前瞻半决赛,1995年女足世界杯2027前瞻在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1995,女足,2027前瞻,半决赛","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00285,女子世界杯,2027前瞻,2027前瞻知识25,both,4,1999年女足世界杯2027前瞻的半决赛?,19992027前瞻半决赛,1999年女足世界杯2027前瞻在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1999,女足,2027前瞻,半决赛","女足,2027前瞻,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
