id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-RULE-00521,规则与裁判,门将规则,门将冲撞,football_general,5,门将与前锋冲撞?,门将犯规,门将未触球冲撞对方可判直接任意球或点球。,合理争球须主要触球。,definition,"门将,冲撞,点球,争球","门将,守门员",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00522,规则与裁判,门将规则,门将抱球,football_general,5,门将何时可抱球?,控制球,用手接住射正或可控来球后控制，触发六秒/六步。,队友故意回传不可手接。,definition,"抱球,控制,六秒,射正","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00523,规则与裁判,门将规则,门将摆球,football_general,5,门将地上摆球?,摆球,将球放地上再踢出，不再算手持，六秒规则结束。,对方可在球放出后逼抢。,definition,"摆球,踢出,六秒,逼抢","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00524,规则与裁判,门将规则,门将脚踢,football_general,5,门将大脚开球?,大脚,手持或摆球后大脚解围为常见战术。,须遵守六秒与回传限制。,definition,"大脚,开球,解围,战术","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00525,规则与裁判,门将规则,门将手抛,football_general,5,门将手抛球?,手抛,可将球手抛给队友，须在六秒内完成。,手抛出禁区外对方可争。,definition,"手抛,队友,六秒,禁区","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00526,规则与裁判,门将规则,门将参与角球,football_general,5,门将角球进攻?,角球压上,最后时刻门将可上前角球进攻，失球风险自担。,须回防时遵守越位。,definition,"角球,门将,压上,越位","门将,守门员",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00527,规则与裁判,门将规则,门将干扰,football_general,5,对方干扰门将?,干扰门将,对方在门将控制球时干扰，可判间接任意球。,包括遮挡视线、身体冲撞。,definition,"干扰,门将,间接,控制","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00528,规则与裁判,门将规则,门将界外,football_general,5,门将掷界外?,门将界外,门将可掷界外，无特殊限制，仍须双手过头。,少见因位置原因。,definition,"界外,门将,掷出,双手","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00529,规则与裁判,门将规则,门将点球主罚,football_general,5,门将能罚点球吗?,门将主罚,规则允许门将主罚点球或参加点球大战。,实践中较少。,definition,"点球,门将,主罚,允许","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00530,规则与裁判,门将规则,门将进球,football_general,5,门将能进球吗?,门将进球,门将角球或任意球破门有先例，适用一般进球规则。,须非手球犯规参与。,definition,"门将,进球,角球,先例","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00531,规则与裁判,门将规则,替补门将,football_general,5,替补门将规则?,替补,替补名单可含多名门将，上场须符合换人程序。,换人时通知第四官员。,definition,"替补,门将,名单,换人","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00532,规则与裁判,门将规则,无替补门将,football_general,5,无替补门将红牌?,客串门将,须指定场上球员客串门将并更换门将球衣。,占用换人名额情况依规程。,definition,"客串,门将,球衣,红牌","门将,守门员",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00533,规则与裁判,门将规则,门将拖延,football_general,5,门将拖延时间?,拖延,持球过久、摆球缓慢等可黄牌。,裁判可明示加快。,definition,"拖延,门将,黄牌,时间","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00534,规则与裁判,门将规则,门将补水,football_general,5,门将能喝水吗?,补水规则,正式比赛补水依当届赛事规程，通常在死球时。,不得拖延比赛。,definition,"补水,门将,死球,规程","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,time_sensitive,2026-06-03
WC-RULE-00535,规则与裁判,门将规则,门将VAR,football_general,5,VAR复核门将?,门将VAR,点球越线、进球前犯规冲撞门将等可VAR介入。,六秒违例通常不回看。,definition,"VAR,门将,点球,冲撞","门将,守门员",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00536,规则与裁判,门将规则,女足门将,football_general,5,女足门将规则?,女足门将,女子比赛门将规则与男子IFAB文本一致。,装备与尺寸依成人女子标准。,definition,"女足,门将,规则,一致","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00537,规则与裁判,门将规则,青年门将,football_general,5,青少年门将?,青年门将,小型足球可能缩小球门或简化回传条款，依当地规程。,核心双手禁区特权保留。,definition,"青年,门将,球门,规程","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00538,规则与裁判,门将规则,五人制门将,football_general,5,五人制门将?,室内门将,五人制门将活动范围与用手规则见专门规则。,与十一人制差异明显。,definition,"五人制,门将,室内,差异","门将,守门员",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00539,规则与裁判,门将规则,门将训练,football_general,5,门将训练要点?,门将技术,站位、反应、出击时机与脚下技术为训练核心。,规则层面须熟记六秒与回传。,definition,"训练,站位,出击,六秒","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00540,规则与裁判,门将规则,门将心理,football_general,5,点球心理战?,心理,规则禁止过度干扰主罚，门将横移与言语有限度。,垃圾话过激可吃牌。,definition,"心理,点球,干扰,黄牌","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00541,规则与裁判,门将规则,门将标记,football_general,5,门将能用手标记?,战术标记,用手势指挥防线合法，不得阻挡对方球员无球跑动。,拉扯对方仍犯规。,definition,"标记,指挥,手势,犯规","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00542,规则与裁判,门将规则,门将雪天,football_general,5,雨雪天气门将?,天气,恶劣天气下门将手套与场地滑倒风险增加，规则不变。,裁判可因场地危险暂停。,definition,"天气,门将,滑倒,暂停","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00543,规则与裁判,门将规则,门将脑震荡,football_general,5,门将脑震荡协议?,头部受伤,头部受伤须遵循当届赛事脑震荡换人协议。,可能为额外换人窗口。,definition,"脑震荡,门将,换人,协议","门将,守门员",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,time_sensitive,2026-06-03
WC-RULE-00544,规则与裁判,门将规则,门将广告,football_general,5,门将球衣广告?,装备商业,装备与广告须符合竞赛规程及足协规定。,非规则核心但影响外观。,definition,"球衣,广告,规程,装备","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00545,规则与裁判,门将规则,门将人数,football_general,5,一队几个门将?,名单,世界杯大名单通常含三名门将，具体以当届规定为准。,报名截止前确定。,definition,"名单,门将,三人,世界杯","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,time_sensitive,2026-06-03
WC-RULE-00546,规则与裁判,门将规则,门将队长,football_general,5,门将当队长?,队长袖标,规则允许门将担任队长，袖标佩戴于球衣。,沟通裁判时须在场。,definition,"队长,门将,袖标,沟通","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00547,规则与裁判,门将规则,业余误解,football_general,5,门将禁区外能用手?,误解用手,禁区外用手与 outfield 同罚，直接任意球。,仅限本方禁区内双手。,definition,"误解,禁区外,用手,犯规","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00548,规则与裁判,门将规则,业余误解2,football_general,5,门将能无限抱球?,误解六秒,六秒/六步后须放出，否则对方间接任意球。,拖延会被警告。,definition,"误解,六秒,抱球,间接","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00549,规则与裁判,门将规则,IFAB门将章,football_general,5,门将规则在哪条?,规则出处,散布于规则若干条：门将特权、犯规、点球等章节。,以IFAB完整文本为准。,definition,"IFAB,门将,章节,文本","门将,守门员",,WC-GLOS-00021,专业,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,,2026-06-03
WC-RULE-00550,规则与裁判,门将规则,世界杯门将,football_general,5,世界杯门将特例?,世界杯规程,世界杯遵循IFAB规则，额外换人名额依当届理事会决定。,无单独放宽六秒规则。,definition,"世界杯,门将,换人,IFAB","门将,守门员",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 12–14,time_sensitive,2026-06-03
WC-RULE-00551,规则与裁判,定位球战术规则,定位球定义,football_general,5,什么是定位球?,死球|set piece,比赛因犯规、越位、出界等停止后，在固定地点重新开球。,包括任意球、角球、界外球、球门球、点球。,definition,"定位球,死球,任意球,角球","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00552,规则与裁判,定位球战术规则,直接任意球,football_general,5,直接任意球?,直接任意球,可直接射门得分，犯规地点开出，人墙须退9.15米。,严重犯规与手球等可判直接。,definition,"直接,任意球,射门,人墙","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00553,规则与裁判,定位球战术规则,间接任意球,football_general,5,间接任意球?,间接任意球,须至少触两人后方可进门，球门内犯规多判间接。,裁判常举臂示意。,definition,"间接,任意球,两人,举臂","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00554,规则与裁判,定位球战术规则,人墙距离,football_general,5,人墙退多远?,9.15米,防守人墙须距球至少9.15米（10码），裁判可划线。,不足距离可黄牌。,definition,"人墙,距离,9.15,划线","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00555,规则与裁判,定位球战术规则,快速任意球,football_general,5,能快速开任意球?,快开,裁判示意后进攻方可快开，防守方不得故意拖延。,裁判未示意时对方可退墙。,definition,"快速,任意球,示意,拖延","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00556,规则与裁判,定位球战术规则,任意球越位,football_general,5,任意球会越位吗?,定位球越位,开球瞬间接球球员不得处于越位位置。,战术配合常卡体线。,definition,"任意球,越位,开球,体线","定位球,任意球",,WC-GLOS-00022,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00557,规则与裁判,定位球战术规则,贴墙任意球,football_general,5,贴墙任意球?,贴墙,球距人墙不足9.15米时，防守方可站在门柱旁。,裁判管理距离与站位。,definition,"贴墙,任意球,门柱,距离","定位球,任意球",,WC-GLOS-00022,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00558,规则与裁判,定位球战术规则,任意球重踢,football_general,5,何时重踢任意球?,重踢,人墙未退够、进攻方违例或球未静止，裁判可令重踢。,黄牌针对故意拖延。,definition,"重踢,任意球,人墙,违例","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00559,规则与裁判,定位球战术规则,战术任意球,football_general,5,假跑任意球?,战术配合,两人配合假跑、漏踢合法，须遵守越位与触球规则。,2010后经典战术仍有效。,definition,"战术,假跑,配合,越位","定位球,任意球",,WC-GLOS-00022,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00560,规则与裁判,定位球战术规则,角球定义,football_general,5,角球判罚条件是什么?,角球,守方最后触球整体越过本方门线且非进球，攻方角球。,从角旗区开出。,definition,"角球,门线,角旗,开出","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00561,规则与裁判,定位球战术规则,角球越位,football_general,5,角球有越位吗?,角球越位,角球发出瞬间不适用越位，接球后下一脚起算。,短角球战术常用。,definition,"角球,越位,短角,战术","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
WC-RULE-00562,规则与裁判,定位球战术规则,角球人墙,football_general,5,角球防守站位?,禁区站位,防守方可在禁区内盯人，门将指挥空域。,拉拽进攻球员犯规。,definition,"角球,防守,盯人,门将","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,,2026-06-03
