id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-WHIS-00420,世界杯历史概览,经典决赛与瞬间,1986连过五人16,world_cup,5,1986连过五人16：1986连过五人还有哪些背景？（16）,1986 solo,马拉多纳1986年连过五人破门。,世界杯经典瞬间之一。,fact,"1986,连过五人,马拉多纳,进球,瞬间,16","历史,经典,决赛",,,入门,1986,1986,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00421,世界杯历史概览,争议事件与改革,1986上帝之手,world_cup,5,上帝之手是哪场?,Hand of God,马拉多纳1986年对英格兰用手攻入一球。,同场另有连过五人进球，裁判未判手球。,fact,"1986,上帝之手,马拉多纳,英格兰","历史,争议,改革",,,入门,1986,1986,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00422,世界杯历史概览,争议事件与改革,2006头撞门,world_cup,5,齐达内2006头撞?,2006 Zidane,齐达内2006年决赛头撞马特拉齐被罚下。,意大利点球大战夺冠。,fact,"2006,齐达内,头撞,红牌","历史,争议,改革",,,入门,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00423,世界杯历史概览,争议事件与改革,1966门线疑云,world_cup,5,1966门线进球争议?,1966 goal line,赫斯特1966年决赛第三球是否完全过线长期存疑。,推动日后门线技术发展。,fact,"1966,门线,赫斯特,英格兰","历史,争议,改革",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00424,世界杯历史概览,争议事件与改革,2010兰帕德冤案,world_cup,5,兰帕德2010门线冤案?,Lampard ghost,兰帕德2010年对德射门明显过线未判进。,成为推动门线技术的标志性事件。,fact,"2010,兰帕德,门线,德国","历史,争议,改革",,,入门,2010,2010,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00425,世界杯历史概览,争议事件与改革,门线技术测试,world_cup,5,门线技术何时测试?,GLT testing,2012年起多届赛事试点门线技术系统。,2014年世界杯正式全面使用。,timeline,"门线技术,GLT,测试,2012","历史,争议,改革",,,进阶,2012,2014,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00426,世界杯历史概览,争议事件与改革,2014门线技术,world_cup,5,2014年门线技术?,2014 GLT,2014年巴西世界杯全面采用门线技术。,减少是否进球的肉眼争议。,fact,"2014,门线技术,巴西,世界杯","历史,争议,改革",,,入门,2014,2014,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00427,世界杯历史概览,争议事件与改革,2018VAR启用,world_cup,5,2018年VAR何时用?,2018 VAR,2018年俄罗斯世界杯首次在决赛圈全面使用VAR。,可回看点球、红牌等关键判罚。,fact,"2018,VAR,俄罗斯,视频","历史,争议,改革",,,入门,2018,2018,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00428,世界杯历史概览,争议事件与改革,2022半自动越位,world_cup,5,2022半自动越位?,SAOT 2022,2022年卡塔尔世界杯引入半自动越位辅助。,缩短越位判罚时间。,fact,"2022,半自动越位,SAOT,卡塔尔","历史,争议,改革",,,进阶,2022,2022,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00429,世界杯历史概览,争议事件与改革,2018手球规则,world_cup,5,2018手球规则改动?,2018 handball,2018年后手球判罚更强调手臂扩大防守面积。,世界杯上多次引发讨论。,fact,"2018,手球,规则,IFAB","历史,争议,改革",,,进阶,2018,2022,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00430,世界杯历史概览,争议事件与改革,2014苏牙咬人,world_cup,5,苏亚雷斯2014咬人?,Suarez bite,苏亚雷斯2014年对意大利咬基耶利尼被重罚停赛。,属赛场暴力争议案例。,fact,"2014,苏亚雷斯,咬人,意大利","历史,争议,改革",,,入门,2014,2014,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00431,世界杯历史概览,争议事件与改革,1994马拉多纳禁赛,world_cup,5,马拉多纳1994药检?,Maradona 1994,马拉多纳1994年药检阳性被逐出当届赛事。,阿根廷随后出局。,fact,"1994,马拉多纳,药检,禁赛","历史,争议,改革",,,入门,1994,1994,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00432,世界杯历史概览,争议事件与改革,1982舒马赫冲撞,world_cup,5,1982舒马赫冲撞?,Schumacher 1982,舒马赫1982年冲撞巴蒂斯通致其昏迷，仅获黄牌。,被视为世界杯史上最恶劣犯规之一。,fact,"1982,舒马赫,巴蒂斯通,黄牌","历史,争议,改革",,,进阶,1982,1982,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00433,世界杯历史概览,争议事件与改革,2002里瓦尔多假摔,world_cup,5,里瓦尔多2002假摔?,Rivaldo dive,里瓦尔多2002年对土耳其捂脸倒地，对方被罚下。,赛后遭舆论批评。,fact,"2002,里瓦尔多,假摔,土耳其","历史,争议,改革",,,进阶,2002,2002,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00434,世界杯历史概览,争议事件与改革,2002韩日裁判争议,world_cup,5,2002年裁判争议?,2002 referee,2002年韩日世界杯多场判罚引发国际舆论争议。,欧足联官员曾公开质疑。,fact,"2002,裁判,韩国,争议","历史,争议,改革",,,进阶,2002,2002,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00435,世界杯历史概览,争议事件与改革,1982默契球,world_cup,5,1982年默契球?,Gijon 1982,奥地利与西德1982年1比0默契出线，史称希洪耻辱。,促使末轮同组比赛改同时开球。,fact,"1982,默契球,奥地利,西德","历史,争议,改革",,,进阶,1982,1982,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00436,世界杯历史概览,争议事件与改革,1962圣地亚哥之战,world_cup,5,圣地亚哥之战?,Santiago 1962,智利对意大利1962年小组赛暴力冲突不断。,裁判多次介入仍难控制场面。,fact,"1962,圣地亚哥,智利,意大利","历史,争议,改革",,,进阶,1962,1962,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00437,世界杯历史概览,争议事件与改革,1978军政府主办,world_cup,5,1978阿根廷主办背景?,1978 junta,1978年世界杯在阿根廷军政府时期举办，人权问题受关注。,体育史研究强调政治语境。,fact,"1978,阿根廷,军政府,人权","历史,争议,改革",,,进阶,1978,1978,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00438,世界杯历史概览,争议事件与改革,卡塔尔劳工争议,world_cup,5,卡塔尔2022劳工争议?,Qatar labor,2022年主办国劳工权益与场馆建设安全长期受国际监督。,FIFA与卡塔尔公布改革措施。,fact,"2022,卡塔尔,劳工,人权","历史,争议,改革",,,进阶,2022,2022,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00439,世界杯历史概览,争议事件与改革,2022球场禁酒,world_cup,5,2022球场禁酒调整?,2022 alcohol,2022年临近开赛调整部分球场酒精销售政策。,引发主办国与文化差异讨论。,fact,"2022,禁酒,卡塔尔,政策","历史,争议,改革",,,进阶,2022,2022,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00440,世界杯历史概览,争议事件与改革,2022彩虹袖标,world_cup,5,2022OneLove袖标?,OneLove 2022,2022年多国队长拟佩戴包容性袖标遭东道主规则限制。,成为赛场外政治符号争议。,fact,"2022,OneLove,袖标,包容性","历史,争议,改革",,,进阶,2022,2022,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00441,世界杯历史概览,争议事件与改革,2010苏手挡加纳,world_cup,5,苏亚雷斯2010手球?,Suarez Ghana,苏亚雷斯2010年对加纳用手挡出必进球被罚红点。,加纳随后点球未进出局。,fact,"2010,苏亚雷斯,手球,加纳","历史,争议,改革",,,入门,2010,2010,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00442,世界杯历史概览,争议事件与改革,2006鲁尼踩踏,world_cup,5,鲁尼2006踩踏?,Rooney 2006,鲁尼2006年对葡萄牙踩踏卡瓦略被罚下。,英格兰点球出局。,fact,"2006,鲁尼,踩踏,红牌","历史,争议,改革",,,入门,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00443,世界杯历史概览,争议事件与改革,1998贝克汉姆红牌,world_cup,5,贝克汉姆1998红牌?,Beckham red,贝克汉姆1998年对阿根廷故意踢人被罚下。,英格兰点球不敌阿根廷。,fact,"1998,贝克汉姆,红牌,阿根廷","历史,争议,改革",,,入门,1998,1998,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00444,世界杯历史概览,争议事件与改革,1986尿检传闻,world_cup,5,1986马拉多纳尿检?,Maradona test,1986年后马拉多纳涉禁药与体检争议屡见报端。,1994年药检阳性为官方确认案例。,fact,"1986,马拉多纳,药检,争议","历史,争议,改革",,,进阶,1986,1994,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00445,世界杯历史概览,争议事件与改革,1974扎伊尔风波,world_cup,5,1974扎伊尔奖金风波?,Zaire 1974,扎伊尔1974年传闻因奖金纠纷表现失常，9比0负南斯拉夫。,具体细节史料不一。,fact,"1974,扎伊尔,奖金,南斯拉夫","历史,争议,改革",,,进阶,1974,1974,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00446,世界杯历史概览,争议事件与改革,1990粗野犯规,world_cup,5,1990决赛粗野犯规?,1990 final fouls,1990年决赛双方多次粗野犯规，红黄牌数量创纪录。,阿根廷点球负西德。,fact,"1990,犯规,决赛,黄牌","历史,争议,改革",,,进阶,1990,1990,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00447,世界杯历史概览,争议事件与改革,2006马特拉齐言论,world_cup,5,马特拉齐说了什么?,Materazzi insult,马特拉齐2006年言语刺激齐达内，具体措辞赛后成谜。,齐达内头撞后红牌离场。,fact,"2006,马特拉齐,齐达内,言语","历史,争议,改革",,,进阶,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00448,世界杯历史概览,争议事件与改革,2018内马尔翻滚,world_cup,5,2018内马尔翻滚梗?,Neymar roll,内马尔2018年多次倒地翻滚成网络梗，引发体育精神讨论。,VAR时代假摔判罚仍受关注。,fact,"2018,内马尔,假摔,梗","历史,争议,改革",,,入门,2018,2018,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00449,世界杯历史概览,争议事件与改革,2010裁判国籍,world_cup,5,2010英德裁判组?,2010 ref,兰帕德冤案当值主裁来自乌拉圭，无门线辅助。,赛后国际足联加快技术引入。,fact,"2010,裁判,兰帕德,技术","历史,争议,改革",,,进阶,2010,2014,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00450,世界杯历史概览,争议事件与改革,FIFA腐败调查,world_cup,5,FIFA腐败调查?,FIFA corruption,2015年FIFA高官腐败案震惊足坛，布拉特辞职。,推动治理与投票改革讨论。,timeline,"2015,FIFA,腐败,布拉特","历史,争议,改革",,,进阶,2015,2016,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00451,世界杯历史概览,争议事件与改革,越位规则演变,world_cup,5,越位规则如何变?,offside history,越位规则自1925年三人大改后多次微调。,2022年半自动辅助为最新节点。,timeline,"越位,规则,1925,改革","历史,争议,改革",,,进阶,1925,2022,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00452,世界杯历史概览,争议事件与改革,回传球规则,world_cup,5,门将不能手接回传?,backpass 1992,1992年起禁止门将用手接队友故意回传。,减少消极拖延。,fact,"回传,规则,1992,门将","历史,争议,改革",,,进阶,1992,1992,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00453,世界杯历史概览,争议事件与改革,金球制试行,world_cup,5,金球制何时用?,golden goal,1998至2002年世界杯淘汰赛曾试行金球制胜。,2006年前废止。,fact,"金球制,加时,1998,废止","历史,争议,改革",,,进阶,1998,2002,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00454,世界杯历史概览,争议事件与改革,银球制废止,world_cup,5,银球制为何废止?,silver goal,银球制要求加时上半场领先者获胜，很快被废止。,金球制亦一并退出。,fact,"银球制,加时,废止,规则","历史,争议,改革",,,进阶,2002,2004,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00455,世界杯历史概览,争议事件与改革,点球ABBA试点,world_cup,5,点球ABBA制试点?,ABBA penalties,近年部分赛事试点点球交替ABBA顺序以减先后优势。,世界杯尚未正式采用。,fact,"点球,ABBA,试点,规则","历史,争议,改革",,,进阶,2017,2024,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00456,世界杯历史概览,争议事件与改革,公平竞赛净胜球,world_cup,5,公平竞赛如何比?,fair play,小组同分可比较公平竞赛积分（黄红牌少者优）。,日本2022年借此出线。,fact,"公平竞赛,净胜球,日本,2022","历史,争议,改革",,,进阶,2022,2022,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00457,世界杯历史概览,争议事件与改革,五换人规则,world_cup,5,世界杯五换人?,five subs,2020年后世界杯允许单场最多五次换人（含加时）。,原为疫情临时措施后延续。,fact,"五换人,规则,2022,换人","历史,争议,改革",,,进阶,2020,2022,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
