id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-TFMT-00334,世界杯赛制与组织,赛程与休息,长途飞行,world_cup,5,跨国比赛影响休息吗?,long-haul travel,赛程设计尽量避免短时间跨洲飞行，给予转场日。,2026三国联办对飞行距离尤为关注。,definition,"飞行,转场,休息,2026","赛制,赛程",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00335,世界杯赛制与组织,赛程与休息,气候适应,world_cup,5,球队如何适应气候?,climate acclimatization,提前抵达主办国集训以适应温度、湿度与海拔。,冬赛或高原主办国适应期更长。,definition,"气候,适应,集训,海拔","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00336,世界杯赛制与组织,赛程与休息,高原比赛,world_cup,5,高原举办影响赛程吗?,altitude scheduling,墨西哥等高原城市比赛时赛程会考虑体能恢复。,2010南非部分赛场海拔较高。,definition,"高原,墨西哥,体能,恢复","赛制,赛程",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00337,世界杯赛制与组织,赛程与休息,脑震荡观察,world_cup,5,脑震荡换人影响阵容?,concussion sub rest,额外脑震荡换人名额不计入常规5换，利于保护球员。,被换下的球员须完成评估流程。,definition,"脑震荡,换人,观察,评估","赛制,赛程",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00338,世界杯赛制与组织,赛程与休息,五换人,world_cup,5,五换人如何影响体能?,five subs stamina,允许5次换人3个窗口，教练可更频繁刷新阵容。,2022卡塔尔起正式采用5换人。,definition,"五换人,体能,窗口,2022","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00339,世界杯赛制与组织,赛程与休息,加时换人,world_cup,5,加时还能换人吗?,extra time subs,部分届次规程允许加时额外换人名额。,具体以当届FIFA World Cup Regulations为准。,definition,"加时,换人,额外,规程","赛制,赛程",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00340,世界杯赛制与组织,赛程与休息,赛后恢复,world_cup,5,赛后恢复时间?,post-match recovery,高强度淘汰赛后球队依赖48小时以上间隔恢复。,医疗团队负责冷却、按摩与睡眠管理。,definition,"恢复,医疗,间隔,淘汰","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00341,世界杯赛制与组织,赛程与休息,裁判休息,world_cup,5,裁判也有休息要求吗?,referee rest,裁判组同样遵循场次间隔，避免连续执法。,VAR团队与助理裁判一并轮换。,definition,"裁判,间隔,轮换,VAR","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00342,世界杯赛制与组织,赛程与休息,开球时间,world_cup,5,开球时间如何公布?,kickoff announcement,全部开球时间在赛前数周由FIFA与组委会联合发布。,末轮同组场次同时公布。,definition,"开球,公布,赛程,FIFA","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00343,世界杯赛制与组织,赛程与休息,延期比赛,world_cup,5,比赛能否延期?,postponement,极端天气或安全原因下FIFA可改期，尽量不影响48小时规则。,2020年代疫情曾影响全球赛程范例。,definition,"延期,改期,天气,安全","赛制,赛程",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00344,世界杯赛制与组织,赛程与休息,双赛日,world_cup,5,同一球队双赛日?,double matchday,决赛圈不存在同一球队同日两场，间隔至少48小时。,青年赛或俱乐部赛规则不同。,definition,"双赛,48小时,禁止,决赛圈","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00345,世界杯赛制与组织,赛程与休息,预选赛窗口,both,5,预选赛国际比赛日?,qualifier windows,预选赛使用FIFA国际比赛日历窗口，与联赛协调。,与决赛圈集中赛期不同。,definition,"预选赛,国际比赛日,窗口,联赛","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00346,世界杯赛制与组织,赛程与休息,赛后解散,world_cup,5,淘汰后何时离队?,elimination departure,被淘汰球队通常24至48小时内离村，不再占用官方资源。,个别球员可能留队参加颁奖活动。,definition,"淘汰,离村,解散,离队","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00347,世界杯赛制与组织,赛程与休息,冠军行程,world_cup,5,冠军赛后还有比赛吗?,champion schedule end,决赛即为最后一场，冠军赛后参加颁奖与庆祝。,无季后附加赛。,definition,"冠军,决赛,最后,颁奖","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00348,世界杯赛制与组织,赛程与休息,赛会村,world_cup,5,球队住赛会村吗?,team base camp,各队选择官方认证基地而非统一奥运村式住宿。,基地至赛场通勤时间纳入赛程考量。,definition,"基地,赛会,通勤,认证","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00349,世界杯赛制与组织,赛程与休息,2022密度,world_cup,5,2022赛程密度如何?,Qatar 2022 density,28天完成64场，因冬赛压缩但仍满足48小时间隔。,为32队时代较短赛期之一。,definition,"2022,28天,密度,卡塔尔","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00350,世界杯赛制与组织,赛程与休息,官方赛程,world_cup,5,哪里查官方赛程?,official schedule source,FIFA官网与当届组委会发布权威赛程与开球时间。,第三方App仅供参考，以官方为准。,definition,"官方,赛程,FIFA,开球","赛制,赛程",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00351,世界杯赛制与组织,奖项设置,金球奖,world_cup,5,世界杯金球奖是什么?,Golden Ball,授予决赛圈最佳球员，由FIFA技术委员会在赛后评选。,1982年起正式设立，先评10人候选再定冠军。,definition,"金球,最佳球员,评选,FIFA","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00352,世界杯赛制与组织,奖项设置,金靴奖,world_cup,5,世界杯金靴怎么算?,Golden Boot,授予进球最多球员，并列时比助攻少者、出场少者优先。,1982年起沿用现行统计规则。,definition,"金靴,进球,助攻,并列","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00353,世界杯赛制与组织,奖项设置,金手套,world_cup,5,世界杯最佳门将奖?,Golden Glove,授予最佳门将，2010年起称阿迪达斯金手套奖。,综合扑救、失球与球队成绩由技术团队评定。,definition,"金手套,门将,2010,扑救","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00354,世界杯赛制与组织,奖项设置,最佳新秀,world_cup,5,世界杯最佳年轻球员?,Best Young Player,授予21岁以下表现最佳球员，2006年起设立。,年龄以赛事开始时计算。,definition,"新秀,21岁,2006,年轻","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00355,世界杯赛制与组织,奖项设置,公平竞赛队,world_cup,5,公平竞赛奖给谁?,Fair Play team,授予纪律最佳球队，依据黄红牌与积极比赛评分。,1986年墨西哥获首届公平竞赛队奖。,definition,"公平竞赛,纪律,黄牌,球队","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00356,世界杯赛制与组织,奖项设置,最佳进球,world_cup,5,世界杯最佳进球奖?,Goal of the Tournament,FIFA可评当届最佳进球，由球迷或专家投票。,非每届必设，属展示类荣誉。,definition,"最佳进球,投票,展示,荣誉","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00357,世界杯赛制与组织,奖项设置,决赛MVP,world_cup,5,决赛有单独MVP吗?,final MVP,金球奖涵盖整届表现，决赛无单独官方MVP奖项。,媒体常自发评选决赛最佳。,definition,"决赛,MVP,金球,媒体","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00358,世界杯赛制与组织,奖项设置,1982设立,world_cup,5,金球金靴何时设立?,1982 awards start,1982西班牙世界杯起正式设立金球与金靴。,此前仅有非正式最佳球员讨论。,definition,"1982,西班牙,设立,历史","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00359,世界杯赛制与组织,奖项设置,梅西金球,world_cup,5,梅西拿过世界杯金球吗?,Messi Golden Ball,梅西2014年获金球（亚军），2022年率队夺冠并再获金球。,为少数既获金球又夺冠的球员。,definition,"梅西,2022,2014,金球","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00360,世界杯赛制与组织,奖项设置,罗纳尔多金靴,world_cup,5,罗纳尔多世界杯金靴?,Ronaldo Golden Boot,罗纳尔多2002年8球获金靴并率队巴西夺冠。,2006年再进3球。,definition,"罗纳尔多,2002,金靴,8球","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00361,世界杯赛制与组织,奖项设置,克洛泽纪录,world_cup,5,世界杯历史射手王?,Klose record,克洛泽16球为世界杯历史最多，2014年夺冠。,金靴统计仅计当届进球。,definition,"克洛泽,16球,射手王,2014","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00362,世界杯赛制与组织,奖项设置,姆巴佩金靴,world_cup,5,姆巴佩2022金靴?,Mbappe 2022 boot,姆巴佩2022年8球获金靴，决赛上演帽子戏法。,法国获亚军。,definition,"姆巴佩,2022,8球,帽子戏法","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00363,世界杯赛制与组织,奖项设置,卡恩金手套,world_cup,5,2002最佳门将?,Kahn Golden Glove,卡恩2002年获最佳门将，德国获亚军。,为少数非冠军队门将获奖例。,definition,"卡恩,2002,门将,德国","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00364,世界杯赛制与组织,奖项设置,诺伊尔2014,world_cup,5,诺伊尔2014奖项?,Neuer 2014,诺伊尔2014年获金手套，德国夺冠仅失4球。,革新清道夫门将角色。,definition,"诺伊尔,2014,金手套,德国","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00365,世界杯赛制与组织,奖项设置,格列兹曼2018,world_cup,5,2018金球谁得?,Griezmann 2018,2018年法国夺冠，媒体常提格列兹曼表现，官方金球由莫德里奇获得。,克罗地亚获亚军，莫德里奇获金球。,definition,"2018,莫德里奇,金球,克罗地亚","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00366,世界杯赛制与组织,奖项设置,齐达内2006,world_cup,5,齐达内2006金球?,Zidane 2006,齐达内2006年获金球，决赛因头顶犯规被罚下。,法国点球憾负意大利。,definition,"齐达内,2006,金球,决赛","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00367,世界杯赛制与组织,奖项设置,罗纳尔多1998,world_cup,5,1998罗纳尔多金球?,Ronaldo 1998,罗纳尔多1998年获金球，决赛表现受健康问题影响。,巴西0比3负法国。,definition,"罗纳尔多,1998,金球,法国","赛制,奖项",,,入门,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00368,世界杯赛制与组织,奖项设置,贝利1958,world_cup,5,早期有个人奖项吗?,early awards,1958贝利崭露头角但尚无现代金球金靴体系。,个人奖项为1982年后制度化。,definition,"贝利,1958,早期,历史","赛制,奖项",,,进阶,,,全球,zh-CN,history,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00369,世界杯赛制与组织,奖项设置,助攻统计,world_cup,5,金靴并列看助攻吗?,assists tiebreak,进球相同则助攻更少者获奖，仍平则出场分钟更少者优先。,FIFA官方技术报告公布详细数据。,definition,"助攻,并列,出场,分钟","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00370,世界杯赛制与组织,奖项设置,乌龙球,world_cup,5,乌龙算金靴吗?,own goals boot,金靴仅统计球员射入对方球门的进球，乌龙不计。,点球大战进球亦不计入金靴。,definition,"乌龙,金靴,点球大战,不计","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00371,世界杯赛制与组织,奖项设置,点球大战,world_cup,5,点球大战进球算金靴吗?,penalty shootout goals,点球大战中的进球不计入金靴与射手榜。,仅常规时间与加时进球计入。,definition,"点球大战,金靴,加时,射手榜","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00372,世界杯赛制与组织,奖项设置,评选时间,world_cup,5,奖项何时公布?,award announcement,金球、金靴、金手套等在决赛后颁奖典礼或官方发布。,技术委员会在决赛前已拟定候选名单。,definition,"公布,决赛后,典礼,候选","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00373,世界杯赛制与组织,奖项设置,技术委员会,world_cup,5,谁负责评选?,technical study group,FIFA技术委员会与专家小组依据当届全部比赛评估。,发布《技术报告》详述数据与评选理由。,definition,"技术委员会,专家,报告,评选","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00374,世界杯赛制与组织,奖项设置,候选名单,world_cup,5,金球候选几人?,Golden Ball shortlist,通常先公布约10名候选，决赛后揭晓得主。,含冠亚军球队核心球员为主。,definition,"候选,10人,短名单,揭晓","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00375,世界杯赛制与组织,奖项设置,门将评选,world_cup,5,金手套怎么评?,GK selection criteria,综合失球数、扑救次数、关键扑救与球队走多远。,冠军队门将往往占优但不绝对。,definition,"金手套,失球,扑救,综合","赛制,奖项",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
